502, 2154.0601, 934.1300, 11.0600, 180.0000, -1, -1
518, 1593.5699, 99.1300, 37.9600, 170.0000, -1, -1
536, 1668.8300, -770.7000, 54.6500, 160.0000, -1, -1
451, 1513.4700, -769.7200, 80.7500, 345.0000, -1, -1
559, 1527.4399, -813.0900, 71.9500, 270.0000, -1, -1
567, 1001.9800, -940.3300, 42.4000, 90.0000, -1, -1
411, 692.0900, -1186.2200, 15.5900, 255.0000, -1, -1
415, 206.0000, -1441.9800, 13.3600, 135.0000, -1, -1
439, -70.1400, -1599.1600, 2.9300, 135.0000, -1, -1
451, -93.5300, -1194.7900, 2.5200, 175.0000, -1, -1
470, -311.5500, -858.5100, 47.3300, 85.0000, -1, -1
495, -1217.1899, -742.0500, 61.0500, 350.0000, -1, -1
502, -1346.3199, -281.7800, 14.3800, 135.0000, -1, -1
518, -1547.2800, -149.0300, 14.3900, 135.0000, -1, -1
522, -1779.8500, -567.9600, 16.7200, 90.0000, -1, -1
560, -1987.5400, 271.7800, 35.4100, 90.0000, -1, -1
560, -1990.4989, 248.7097, 34.8768, 263.1323, -1, -1
559, -2612.9800, 203.9500, 5.1300, 180.0000, -1, -1
567, -2665.4600, 268.2000, 4.5800, 180.0000, -1, -1
411, -2517.9900, -344.7900, 58.4600, 15.0000, -1, -1
415, -2396.5100, -595.3000, 132.8900, 280.0000, -1, -1
439, -2205.2300, -736.8600, 63.5500, 350.0000, -1, -1
451, -2134.4700, -854.3300, 32.2700, 270.0000, -1, -1
411, 2195.1201, 2656.0300, 11.0600, 90.0000, -1, -1
415, 1294.4000, 2517.1299, 11.0700, 90.0000, -1, -1
536, 2594.7500, -1034.2500, 69.4200, 180.0000, -1, -1
559, 2917.2800, -647.9800, 8.6700, 0.0000, -1, -1
560, 2724.8201, -280.6900, 27.3100, 350.0000, -1, -1
567, 2765.7700, 173.7000, 20.3800, 180.0000, -1, -1
411, 1771.6801, 871.2600, 10.4600, 180.0000, -1, -1
415, 2373.7000, 2018.0500, 10.2100, 90.0000, -1, -1
439, 2235.4299, 2043.0800, 10.2100, 90.0000, -1, -1
451, 2559.6299, 2057.9800, 10.2000, 0.0000, -1, -1
470, 2599.6201, 1677.9000, 10.2000, 270.0000, -1, -1
495, 2592.0200, 1853.1801, 10.2000, 90.0000, -1, -1
502, 2539.1299, 1270.3300, 10.2000, 180.0000, -1, -1
518, 2535.4600, 968.8500, 10.2100, 180.0000, -1, -1
522, 2360.6101, 1001.8400, 10.2100, 90.0000, -1, -1
536, 1685.1300, 1306.3300, 10.2100, 180.0000, -1, -1
559, 1710.8300, 1456.1600, 10.0900, 355.0000, -1, -1
560, 1293.5400, 1490.7100, 10.1900, 270.0000, -1, -1
567, 1562.8199, 1660.8101, 10.2100, 90.0000, -1, -1
411, -2266.1399, 188.3300, 34.6200, 270.0000, -1, -1
415, -2240.8899, 533.9500, 34.6100, 270.0000, -1, -1
451, -2218.8701, 737.9300, 48.8700, 90.0000, -1, -1
451, -2105.2500, 901.6900, 75.9600, 0.0000, -1, -1
470, -2011.7800, 1087.4600, 55.1700, 90.0000, -1, -1
495, -1752.8199, 953.8100, 24.1900, 270.0000, -1, -1
502, -1883.8600, 1243.3400, 29.6800, 315.0000, -1, -1
518, -2278.6201, 1195.5200, 54.6800, 180.0000, -1, -1
522, -2633.7200, 930.7700, 71.1400, 20.0000, -1, -1
536, -2591.1201, 666.6900, 27.2600, 90.0000, -1, -1
559, -2586.9500, 484.4900, 14.0700, 45.0000, -1, -1
560, -2850.8999, 505.9700, 4.1700, 170.0000, -1, -1
567, -2797.3401, -39.5800, 6.6400, 270.0000, -1, -1
411, -2780.7000, -282.4600, 6.4900, 0.0000, -1, -1
415, -2486.6599, -124.7600, 25.0700, 90.0000, -1, -1
439, -2351.6499, -126.8200, 34.7600, 0.0000, -1, -1
470, -1979.3800, 499.0300, 28.5000, 0.0000, -1, -1
495, -1811.9900, 595.2400, 34.6200, 270.0000, -1, -1
409, 1539.9600, -1353.1500, 329.4600, 270.0000, -1, -1
599, 1578.6052, -1604.0804, 13.5753, 91.0475, -1, -1
599, 2272.7900, 2444.4800, 10.8203, 45.0000, -1, -1
599, 2281.3401, 2444.6899, 10.8203, 245.0000, -1, -1
599, 2256.1499, 2443.7200, 10.8203, 63.0000, -1, -1
599, 623.5350, -597.4050, 16.7529, 90.0000, -1, -1
599, 623.2511, -601.2651, 16.4431, 90.0000, -1, -1
495, 352.0740, -1789.6600, 8.1203, 152.9012, -1, -1
495, 30.8074, -267.4090, 5.2168, 152.9012, -1, -1
495, -604.3260, -475.3960, 28.5178, 152.9012, -1, -1
495, -2537.0400, -604.0820, 135.5630, 152.9012, -1, -1
495, -2446.2400, 993.2480, 48.2969, 152.9012, -1, -1
495, -2647.9880, 1345.2986, 7.5274, 189.9274, -1, -1
476, 1821.6583, -2630.1296, 14.2596, 340.8974, -1, -1
476, 1664.1699, -2628.0967, 14.2599, 326.8539, -1, -1
476, 314.0201, 2503.9302, 17.1936, 89.1171, -1, -1
476, 289.8400, 2543.3899, 18.0853, 180.0000, -1, -1
487, 1861.7666, -2632.0405, 14.2598, 19.0651, -1, -1
487, 1279.4381, 1440.5977, 11.5336, 269.5066, -1, -1
487, -1354.2794, -242.4250, 14.8769, 308.7195, -1, -1
487, 1526.1300, -884.3100, 61.1224, 345.0000, -1, -1
487, 2125.8701, 948.1660, 10.8130, 180.0000, -1, -1
487, -1897.4600, 253.5650, 41.0469, 180.0000, -1, -1
488, 1291.4078, -788.1159, 96.4609, 180.0000, -1, -1
481, 1880.1022, -1374.0728, 13.5706, 0.0000, -1, -1
481, 1874.6075, -1374.7095, 13.5484, 0.0000, -1, -1
481, 1943.9467, -1369.3986, 18.5781, 270.0000, -1, -1
481, 1944.3214, -1375.4357, 18.5781, 270.0000, -1, -1
481, 1933.1982, -1415.1788, 13.6319, 180.0000, -1, -1
481, 1901.7546, -1436.0195, 13.6281, 180.0000, -1, -1
562, -1987.7017, 265.2586, 35.0493, 270.0000, -1, -1
534, 2265.8279, -2122.9641, 13.7366, 45.0000, -1, -1
419, 2200.8137, -2509.6133, 13.2537, 180.0000, -1, -1
477, 1881.9674, 1816.4667, 18.7064, 0.0000, -1, -1
562, 1858.1218, 1933.9908, 13.5548, 180.0000, -1, -1
442, 695.5896, -467.0767, 16.0432, 270.0000, -1, -1
562, -2693.2148, 236.9742, 3.9989, 180.0000, -1, -1
576, 2293.0229, -2021.1602, 13.1986, 90.0000, -1, -1
565, -2685.1050, 236.7105, 3.9983, 180.0000, -1, -1
562, -2678.0076, 236.8102, 3.9983, 180.0000, -1, -1
562, -2691.9753, 205.4253, 3.9985, 180.0000, -1, -1
412, 2445.2573, -1762.4600, 13.2446, 180.0000, -1, -1
576, 1912.6594, -1871.8527, 13.2106, 180.0000, -1, -1
565, -1954.2777, 301.5983, 35.1319, 135.0000, -1, -1
412, 2051.1194, -1992.4644, 13.2031, 0.0000, -1, -1
566, 2511.4163, -1470.2194, 24.2141, 90.0000, -1, -1
566, 2473.9126, -1545.9960, 24.1890, 270.0000, -1, -1
536, 2695.7861, -2007.5607, 13.1113, 90.0000, -1, -1
534, 2688.2021, -2007.5245, 13.1078, 90.0000, -1, -1
567, 2679.4861, -2007.4445, 13.1078, 90.0000, -1, -1
576, 2671.4810, -2007.3712, 13.1083, 90.0000, -1, -1
412, 2663.8706, -2007.3016, 13.1058, 90.0000, -1, -1
405, 2205.2000, -1177.0000, 25.7000, 270.8000, -1, -1
426, 2216.7000, -1170.6000, 25.7000, 268.3000, -1, -1
445, 2228.5000, -1177.3000, 25.7000, 88.4000, -1, -1
492, 2229.2000, -1170.2000, 25.7000, 86.9000, -1, -1
507, 2228.8999, -1162.7000, 25.7000, 87.8000, -1, -1
545, 2217.0000, -1157.2000, 25.7000, 269.8000, -1, -1
540, 169.1929, -1342.3611, 69.7396, 180.4404, -1, -1
482, 422.8060, -1263.5979, 51.6681, 21.4204, -1, -1
547, 405.9748, -1264.3921, 50.1237, 24.2110, -1, -1
560, 2106.4695, -1248.7920, 24.0461, 0.1524, -1, -1
566, 2196.2891, -1277.7905, 24.2147, 180.4522, -1, -1
402, 198.6057, -1437.2435, 13.1844, 318.3837, -1, -1
405, 216.5521, -1431.4004, 13.0853, 132.5749, -1, -1
554, 334.2231, -1343.7405, 14.3828, 209.9581, -1, -1
426, 481.0428, -1320.8564, 15.4095, 35.6808, -1, -1
507, 697.4343, -1230.9486, 16.5063, 298.7916, -1, -1
545, 723.9850, -1121.5535, 18.1450, 333.9010, -1, -1
540, 912.2176, -996.2035, 38.1402, 7.5764, -1, -1
482, 982.1829, -921.8636, 41.8776, 262.3163, -1, -1
547, 981.8715, -917.3546, 41.5443, 88.0589, -1, -1
550, 1188.4082, -925.1859, 42.8590, 277.5563, -1, -1
400, 1307.5226, -914.4717, 39.0082, 269.3765, -1, -1
405, 1450.2000, -937.1000, 36.2000, 269.6909, -1, -1
492, 2148.3257, -1175.2518, 24.1959, 269.6909, -1, -1
507, 2161.4871, -1163.1450, 23.6760, 269.1628, -1, -1
540, 2348.2910, -1167.9983, 27.3637, 323.1586, -1, -1
482, 2502.0388, -1134.9507, 39.1953, 150.9506, -1, -1
547, 2909.4895, -1180.3746, 11.0176, 222.1346, -1, -1
550, 2853.1858, -1326.8011, 11.1511, 278.9301, -1, -1
551, 2797.2690, -1549.3374, 10.4935, 93.0282, -1, -1
533, 2796.9031, -1567.2024, 10.6386, 272.4041, -1, -1
482, 2813.2175, -1673.0276, 9.6638, 2.3369, -1, -1
547, 2827.6736, -1703.9755, 9.7308, 77.2896, -1, -1
550, 2809.3872, -1837.2391, 9.7398, 268.9880, -1, -1
551, 2870.8789, -1943.2599, 11.4834, 359.2344, -1, -1
566, 2411.5386, -2134.7576, 13.9352, 0.7795, -1, -1
554, 1389.7467, -2695.9370, 13.4164, 121.1818, -1, -1
405, 783.1359, -1601.8208, 13.2577, 270.9069, -1, -1
426, 923.0841, -1361.7990, 13.0324, 181.1371, -1, -1
445, 911.7986, -1352.7415, 13.1543, 359.3287, -1, -1
492, 1174.6599, -922.1939, 43.1189, 276.8927, -1, -1
507, 1363.0210, -1288.3124, 13.2839, 180.1453, -1, -1
545, 1363.2723, -1260.8229, 13.0954, 179.5841, -1, -1
540, 2383.5627, -1927.9207, 13.2436, 359.6281, -1, -1
482, 2377.0374, -1927.8434, 13.1071, 0.7843, -1, -1
547, 2391.7234, -1978.0658, 13.1963, 90.1736, -1, -1
550, 2396.6899, -1966.8123, 13.2793, 271.6838, -1, -1
551, 2391.1135, -1500.6554, 23.6355, 269.7709, -1, -1
560, 2390.7446, -1490.9093, 23.5335, 271.1926, -1, -1
405, 321.2212, -1809.3561, 4.2627, 179.7758, -1, -1
445, 499.4850, -1764.0182, 5.3367, 89.7930, -1, -1
492, 646.4998, -1771.6411, 13.2905, 348.7706, -1, -1
507, 740.4332, -1797.7659, 13.9196, 349.9927, -1, -1
545, 652.4496, -1656.7273, 14.4585, 91.3294, -1, -1
540, 546.0256, -1622.4747, 16.4585, 180.7857, -1, -1
482, 438.9431, -1625.4088, 25.7951, 0.1850, -1, -1
547, 453.3896, -1494.3240, 30.7917, 7.7513, -1, -1
550, 487.6469, -1516.2312, 20.0235, 185.5384, -1, -1
551, 300.5775, -1490.8882, 24.3748, 235.1359, -1, -1
560, 297.9918, -1535.9011, 24.3758, 231.2773, -1, -1
566, 524.0590, -1375.0093, 15.8231, 193.3626, -1, -1
426, 733.5679, -1438.4880, 13.3203, 266.7551, -1, -1
445, 770.4971, -1431.1127, 13.3247, 0.7436, -1, -1
492, 735.9440, -1346.2430, 13.3003, 88.3069, -1, -1
507, 736.8572, -1337.1550, 13.3140, 271.3832, -1, -1
545, 856.7003, -1363.1852, 13.4093, 179.8542, -1, -1
482, 888.1506, -1659.2727, 13.3296, 1.2414, -1, -1
551, 920.4441, -1823.0966, 12.3452, 84.1821, -1, -1
560, 986.5818, -1761.2992, 13.4014, 181.9385, -1, -1
566, 1062.6744, -1757.9412, 13.1956, 89.0572, -1, -1
405, 1084.3831, -1763.8369, 13.1501, 269.0443, -1, -1
554, 1081.8948, -1629.9564, 13.4064, 90.0880, -1, -1
426, 981.7941, -1523.5115, 13.3379, 267.2751, -1, -1
445, 1014.7464, -1434.4586, 13.3292, 266.3129, -1, -1
492, 2684.6001, -1990.2000, 13.3000, 180.0931, -1, -1
507, 2684.6001, -2019.0000, 13.3000, 0.8777, -1, -1
545, 1096.1000, -1379.9000, 13.3000, 270.1909, -1, -1
540, 1151.6812, -1203.2323, 20.2889, 273.5155, -1, -1
482, 1182.2568, -1219.2407, 18.4163, 0.5578, -1, -1
547, 1260.9978, -1187.1921, 23.3559, 183.3606, -1, -1
550, 1331.9304, -1081.3899, 24.9941, 90.4092, -1, -1
551, 1284.8755, -1525.5013, 13.3451, 269.4388, -1, -1
560, 1279.1887, -1539.2032, 13.3201, 94.8070, -1, -1
566, 1275.9120, -1646.7448, 13.3273, 267.2669, -1, -1
405, 1318.2792, -1785.7821, 13.2429, 182.4215, -1, -1
445, 1198.5004, -1835.2216, 13.1820, 93.6780, -1, -1
492, 1479.9131, -1737.8813, 13.2418, 269.5805, -1, -1
507, 1508.1047, -1737.7089, 13.2418, 270.0250, -1, -1
545, 1618.0411, -1891.1044, 13.3278, 0.3364, -1, -1
547, 1743.5837, -1844.6041, 13.3557, 180.3384, -1, -1
551, 1841.4791, -1871.6549, 13.1687, 179.3825, -1, -1
560, 1777.1376, -1910.0310, 13.1681, 91.0725, -1, -1
566, 1803.7725, -1922.2784, 13.1758, 266.0453, -1, -1
566, 1981.0780, -1986.3513, 13.3275, 2.1479, -1, -1
405, 1987.6057, -1994.9520, 13.3296, 359.9128, -1, -1
554, 1978.0371, -2066.7500, 13.1640, 358.2871, -1, -1
426, 1984.7471, -2066.7776, 13.1625, 359.7226, -1, -1
445, 1938.0565, -2086.8459, 13.3429, 268.3414, -1, -1
492, 1947.1119, -2136.3887, 13.3286, 90.9804, -1, -1
507, 1932.1523, -2141.5220, 13.3429, 1.8383, -1, -1
545, 1793.9172, -2148.5300, 13.3781, 359.7861, -1, -1
540, 1748.0751, -2084.2090, 13.3324, 0.4337, -1, -1
482, 1560.5026, -2260.5457, 13.3258, 268.7398, -1, -1
547, 1461.6943, -1505.1688, 13.2541, 356.9007, -1, -1
550, 1426.4930, -1402.3170, 13.1800, 181.0290, -1, -1
551, 1435.0645, -1325.6835, 13.2580, 270.9400, -1, -1
560, 1513.9486, -1272.5691, 14.2685, 181.0697, -1, -1
566, 1583.7561, -1338.7435, 16.1896, 359.8619, -1, -1
405, 1573.8772, -1209.9202, 17.1378, 92.7502, -1, -1
554, 1476.2012, -1120.3083, 23.5660, 359.9746, -1, -1
426, 1430.2316, -1054.8555, 22.8693, 359.3625, -1, -1
445, 1574.1168, -1036.7643, 23.6151, 145.6786, -1, -1
492, 1617.6676, -1009.8663, 23.6052, 356.8697, -1, -1
507, 1645.3188, -1036.5238, 23.6027, 0.7258, -1, -1
545, 1735.2826, -1010.5402, 23.6588, 346.3133, -1, -1
540, 1770.4874, -1060.9886, 23.6658, 179.2750, -1, -1
482, 1739.9854, -1084.5490, 23.6660, 176.8026, -1, -1
547, 1653.1766, -1134.8994, 23.6110, 178.6835, -1, -1
550, 1617.3746, -1132.8293, 23.6117, 91.7300, -1, -1
551, 1790.0190, -1292.9065, 13.2653, 267.2964, -1, -1
560, 1754.3009, -1476.8170, 13.2402, 269.6320, -1, -1
554, 2003.3417, -1121.4993, 26.3879, 357.4926, -1, -1
426, 2084.2334, -1170.0986, 24.2042, 91.8975, -1, -1
445, 2229.1128, -1357.8774, 23.6930, 268.2194, -1, -1
492, 2229.2278, -1345.4033, 23.6892, 93.3009, -1, -1
507, 2332.5684, -1362.4845, 23.7297, 358.1198, -1, -1
545, 2384.1567, -1275.6326, 23.9198, 101.6528, -1, -1
540, 2432.3149, -1226.0785, 24.9941, 17.9805, -1, -1
482, 2426.9612, -1224.4158, 25.0000, 202.7159, -1, -1
547, 2438.4309, -1321.6925, 24.1225, 269.7535, -1, -1
551, 2612.9702, -1262.6970, 48.2461, 269.4752, -1, -1
560, 2659.4529, -1428.4343, 30.1790, 266.5051, -1, -1
405, 2485.5313, -1556.1823, 23.7478, 178.8338, -1, -1
554, 2478.7664, -1555.7006, 23.7226, 183.6043, -1, -1
426, 2605.3967, -1365.8829, 34.6461, 359.9891, -1, -1
445, 2754.7136, -1373.0253, 40.1154, 91.4169, -1, -1
492, 2717.3662, -1468.0308, 30.0894, 1.0298, -1, -1
507, 2816.7195, -1449.4285, 15.9549, 268.9106, -1, -1
545, 2816.9937, -1441.5880, 15.9544, 90.7779, -1, -1
540, 2681.9016, -1673.3879, 9.1290, 0.5605, -1, -1
482, 2442.5845, -1642.7507, 13.1644, 180.3454, -1, -1
547, 2361.3120, -1674.6146, 13.2505, 357.4959, -1, -1
550, 2298.3535, -1633.7542, 14.3849, 80.8107, -1, -1
551, 2297.9077, -1639.9464, 14.4352, 94.4292, -1, -1
560, 2255.4045, -1664.5736, 15.1304, 74.6898, -1, -1
566, 2234.1057, -1726.9386, 13.1665, 271.7536, -1, -1
405, 2319.3833, -1716.6823, 13.2518, 359.8540, -1, -1
554, 2474.5105, -1755.9194, 13.2522, 270.5967, -1, -1
426, 2501.8213, -1754.2794, 13.1208, 176.4916, -1, -1
445, 2489.1560, -1952.6886, 13.1366, 178.1629, -1, -1
492, 2495.4326, -1953.2922, 13.1299, 356.5514, -1, -1
507, 2306.7168, -1989.6796, 13.2639, 184.8385, -1, -1
482, 2056.1807, -1904.7751, 13.2502, 2.2910, -1, -1
550, 2064.9871, -1919.1674, 13.2504, 180.8575, -1, -1
551, 1886.4812, -2022.9338, 13.0964, 179.4265, -1, -1
560, 1824.8976, -2019.8374, 13.0875, 272.5273, -1, -1
566, 1942.1669, -1862.6425, 13.2679, 264.5590, -1, -1
405, 1923.9409, -1795.5616, 13.0877, 90.0886, -1, -1
554, 1807.0905, -1571.7120, 13.1659, 125.1048, -1, -1
426, 1809.9016, -1676.0603, 13.2422, 180.7589, -1, -1
445, 1809.6266, -1653.3402, 13.2365, 180.6530, -1, -1
492, 1809.7056, -1660.3019, 13.2380, 180.6262, -1, -1
507, 1978.4003, -1675.0157, 15.6741, 269.7336, -1, -1
545, 1974.8230, -1693.5488, 15.6741, 92.1162, -1, -1
540, 1929.2253, -1584.6954, 13.2700, 185.5542, -1, -1
482, 1731.9725, -1590.8959, 13.1630, 77.7249, -1, -1
547, 1721.5776, -1589.2834, 13.1526, 80.9057, -1, -1
550, 1695.1428, -1519.2667, 13.1671, 0.7121, -1, -1
551, 1694.7080, -1501.7454, 13.1675, 357.8150, -1, -1
411, -2082.2407, -276.2535, 35.0473, 179.5881, -1, -1
429, -2073.8857, -276.2755, 34.9999, 181.0099, -1, -1
522, -2093.6592, -238.7684, 34.8910, 268.8545, -1, -1
468, -2093.5190, -235.9875, 34.9892, 265.5127, -1, -1
444, -2043.1442, -152.6287, 39.2713, 288.4476, -1, -1
504, -2084.0488, -108.8488, 35.1126, 358.6101, -1, -1
522, -2023.6782, -122.6857, 34.7585, 5.6476, -1, -1
522, -2019.4063, -122.7911, 34.7770, 357.5882, -1, -1
477, -2044.0931, -193.2543, 35.0760, 358.0864, -1, -1
451, -2046.9794, -277.0523, 35.0314, 180.0980, -1, -1
411, -2063.7954, -230.8184, 35.0512, 359.9517, -1, -1
429, -2086.3411, -189.1079, 34.9999, 358.3580, -1, -1
560, -2088.3621, -143.7436, 35.0253, 359.9523, -1, -1
562, -2075.0696, -108.9343, 34.9828, 0.7072, -1, -1
468, -2094.1638, -149.8703, 34.9895, 266.7468, -1, -1
468, -2093.8865, -144.1561, 34.9777, 91.8026, -1, -1
522, -2019.3164, -219.0912, 34.8928, 82.0377, -1, -1
468, -2019.2758, -216.8506, 34.9892, 270.0094, -1, -1
468, -2024.2158, -278.6094, 34.9889, 91.2338, -1, -1
463, -2029.8383, -269.1547, 34.8602, 92.1952, -1, -1
468, -2075.0078, -216.8356, 34.9888, 63.1467, -1, -1
468, -2075.8591, -209.0480, 34.9919, 129.7876, -1, -1
598, 2269.0366, 2460.2317, 8.2674, 181.9338, -1, -1
490, 2255.8301, 2443.1006, 7.5678, 179.7459, -1, -1
490, 2239.7317, 2456.6294, 1.4036, 88.4757, -1, -1
598, 2276.6790, 2473.7705, 1.0201, 184.7489, -1, -1
598, 2315.3213, 2464.7903, 1.0219, 270.0937, -1, -1
523, 2297.4980, 2464.5881, 1.0000, 88.5560, -1, -1
490, 2314.2158, 2484.8979, 3.3994, 92.8849, -1, -1
490, 2240.0923, 2436.7124, 3.4017, 91.8532, -1, -1
598, 2299.4771, 2451.7512, 3.0199, 270.3331, -1, -1
416, 1590.5470, 1849.9900, 10.9690, 359.8599, -1, -1
544, 1769.6177, 2075.1941, 11.0567, 179.5683, -1, -1
544, 1750.6584, 2077.1130, 11.0558, 180.0440, -1, -1
544, 1763.4852, 2076.7075, 11.0525, 179.6720, -1, -1
544, 1757.0782, 2075.0398, 11.0568, 177.5558, -1, -1
519, 1328.6196, 1612.2500, 11.7437, 270.0001, -1, -1
593, 1352.1102, 1779.0000, 11.2880, 270.0000, -1, -1
593, 1352.1116, 1801.5000, 11.2863, 269.9999, -1, -1
522, 1676.4335, 1322.1592, 10.3320, 87.7189, -1, -1
417, 1286.8724, 1449.6250, 10.8722, 270.0000, -1, -1
553, 1571.4385, 1487.7513, 12.1685, 311.1577, -1, -1
553, 1597.4109, 1342.6935, 12.1865, 344.8449, -1, -1
487, 1655.0576, 1554.5649, 10.9879, 64.4211, -1, -1
487, 1397.5690, 1770.0475, 10.9971, 269.3060, -1, -1
487, 1618.4143, 1357.5428, 10.9893, 169.4555, -1, -1
469, 1358.1189, 1253.5436, 10.8285, 358.5788, -1, -1
609, 1341.5886, 1729.4564, 10.8864, 91.6428, -1, -1
519, 1303.7971, 1360.9348, 11.7405, 267.7907, -1, -1
511, 1341.3031, 1682.6432, 12.1967, 268.5870, -1, -1
512, 1326.1611, 1420.4333, 11.1030, 178.1441, -1, -1
513, 1279.7822, 1419.4542, 11.3653, 223.4432, -1, -1
515, 1573.4801, 1654.4058, 11.8422, 91.4976, -1, -1
435, 1554.5338, 1669.4784, 11.4542, 180.0000, -1, -1
435, 1581.9742, 1664.0665, 11.4526, 180.0000, -1, -1
404, 1309.7848, 1279.5735, 10.5544, 359.2681, -1, -1
411, 1682.5769, 1316.6561, 10.5474, 358.3994, -1, -1
436, 1663.4026, 1297.1321, 10.5877, 359.4867, -1, -1
439, 1642.0035, 1293.2332, 10.7156, 268.6615, -1, -1
462, 1713.8118, 1319.2559, 10.4165, 268.4222, -1, -1
474, 1695.4330, 1306.1843, 10.5853, 179.3891, -1, -1
480, 1682.4532, 1286.9058, 10.5945, 179.2040, -1, -1
420, 1723.8730, 1501.4979, 10.5187, 167.0140, -1, -1
420, 1712.5610, 1461.2471, 10.5375, 162.1933, -1, -1
420, 1707.1067, 1437.8787, 10.4501, 182.4505, -1, -1
438, 1717.6479, 1479.1417, 10.7440, 163.7234, -1, -1
438, 1707.2537, 1415.7250, 10.5640, 189.8016, -1, -1
437, 1719.1062, 1381.2042, 10.6256, 197.7497, -1, -1
485, 1537.6528, 1211.1794, 10.4701, 0.8908, -1, -1
592, 1340.5055, 1495.6396, 12.0169, 270.7770, -1, -1
485, 1353.3430, 1642.0271, 10.4825, 175.0001, -1, -1
422, 1325.3158, 1278.7190, 10.8037, 180.6936, -1, -1
505, 1282.6981, 1304.3754, 10.9647, 82.8840, -1, -1
407, 1282.0891, 1477.3781, 11.0577, 244.1416, -1, -1
407, 1312.9038, 1580.9365, 11.0562, 272.9746, -1, -1
409, 1944.0602, 1346.0486, 8.9093, 180.2598, -1, -1
409, 1944.3724, 1335.7693, 8.9094, 178.7635, -1, -1
409, 2039.6443, 1008.3372, 10.4717, 178.7756, -1, -1
409, 2108.1514, 1440.6624, 10.6203, 268.1557, -1, -1
409, 2176.3467, 1676.1738, 10.6203, 179.9265, -1, -1
409, 2035.1099, 1917.6454, 11.9762, 180.5781, -1, -1
587, 2075.4963, 1490.6589, 10.3973, 0.9207, -1, -1
451, 2148.8706, 1398.3688, 10.5208, 359.6848, -1, -1
558, 2132.6252, 1409.2678, 10.4506, 180.3099, -1, -1
420, 2039.7207, 1335.4227, 10.4504, 178.9215, -1, -1
420, 2159.9783, 1687.9427, 10.5331, 15.7070, -1, -1
420, 2217.6040, 1838.1331, 10.5980, 180.3272, -1, -1
420, 2040.1990, 1344.9268, 10.4492, 178.6027, -1, -1
562, 2039.9257, 1019.8728, 10.3308, 179.7790, -1, -1
562, 1881.7867, 964.0424, 10.4797, 89.3165, -1, -1
562, 1881.5303, 991.9349, 10.4789, 88.5594, -1, -1
562, 1881.8263, 1035.1031, 10.4788, 90.5642, -1, -1
562, 1882.0393, 1054.4159, 10.4798, 90.3892, -1, -1
543, 1665.9182, 900.6049, 10.6179, 154.1468, -1, -1
561, 1655.6388, 999.3278, 10.6343, 1.6394, -1, -1
516, 1677.3665, 988.1376, 10.6021, 359.7391, -1, -1
411, 1889.2765, 1934.0405, 13.5119, 180.0616, -1, -1
422, 2791.8364, 1997.4441, 10.8079, 358.2167, -1, -1
402, 2812.9854, 2026.3202, 10.5870, 181.2861, -1, -1
401, 2822.0801, 2169.3892, 10.5975, 270.8597, -1, -1
402, 2582.8459, 2271.9075, 10.6526, 89.7938, -1, -1
561, 2764.5786, 1281.6991, 10.4819, 91.0993, -1, -1
405, 2782.1956, 1295.4828, 10.6250, 179.4644, -1, -1
414, 2624.3726, 1104.1190, 10.8045, 269.3916, -1, -1
463, 2437.9824, 2060.0774, 10.3605, 321.5250, -1, -1
463, 2439.4592, 2059.3762, 10.3573, 317.0827, -1, -1
463, 2436.2813, 2060.5950, 10.3597, 324.4647, -1, -1
533, 2444.2742, 1990.9354, 10.5294, 359.2699, -1, -1
480, 2458.2346, 1992.2141, 10.5043, 180.6471, -1, -1
482, 2170.9219, 1981.6818, 10.8809, 90.0917, -1, -1
402, 2231.9128, 1277.3851, 10.5745, 1.2022, -1, -1
451, 2182.8376, 1287.8752, 10.4708, 180.3702, -1, -1
415, 2171.9434, 1118.7880, 12.3942, 333.4859, -1, -1
429, 2141.7615, 1022.6919, 10.5000, 90.9348, -1, -1
436, 2150.9563, 987.4216, 10.5865, 180.8703, -1, -1
439, 2133.0083, 1006.8494, 10.7160, 89.0048, -1, -1
561, 2163.0320, 1006.4872, 10.6988, 270.5458, -1, -1
461, 2132.7266, 899.1528, 10.4046, 270.7793, -1, -1
462, 2132.7463, 906.0122, 10.4196, 268.0389, -1, -1
463, 2475.0217, 992.2781, 10.3602, 206.1178, -1, -1
474, 2197.8374, 936.0216, 10.5829, 185.2772, -1, -1
442, 2485.1379, 936.2085, 10.6624, 0.1062, -1, -1
587, 2460.3796, 918.7192, 10.5355, 90.4611, -1, -1
535, 2455.4519, 1275.5571, 10.5843, 270.0745, -1, -1
603, 2389.2190, 1658.2742, 10.4453, 358.7758, -1, -1
560, 2039.5767, 1560.1608, 10.3773, 179.5952, -1, -1
545, 2075.7207, 1482.4139, 10.4829, 359.4229, -1, -1
579, 2168.6729, 1412.4142, 10.7456, 179.3802, -1, -1
581, 2353.1150, 1405.4800, 10.4148, 272.0892, -1, -1
477, 2352.6646, 1436.9703, 10.5496, 269.3466, -1, -1
603, 2300.3599, 1466.0364, 10.4462, 90.1237, -1, -1
558, 2300.8755, 1458.6439, 10.4778, 90.3777, -1, -1
480, 2292.5034, 1454.7678, 13.8155, 270.6444, -1, -1
558, 2285.8660, 1518.0089, 16.9278, 0.2348, -1, -1
521, 2351.9590, 1487.6743, 17.7851, 268.5520, -1, -1
