405,2205.199951,-1177.000000,25.700000,270.799987,2205.199951,-1177.000000,25.700000,270.799987,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Sentinel,-1
426,2216.699951,-1170.599975,25.700000,268.299987,2216.699951,-1170.599975,25.700000,268.299987,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Premier,-1
445,2228.500000,-1177.300048,25.700000,88.400001,2228.500000,-1177.300048,25.700000,88.400001,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Admiral,-1
492,2229.199951,-1170.199951,25.700000,86.900001,2229.199951,-1170.199951,25.700000,86.900001,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Greenwood,-1
507,2228.899902,-1162.699951,25.700000,87.800003,2228.899902,-1162.699951,25.700000,87.800003,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Elegant,-1
545,2217.000000,-1157.199951,25.700000,269.799987,2217.000000,-1157.199951,25.700000,269.799987,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Hustler,-1
540,169.192901,-1342.361083,69.739601,180.440399,169.192901,-1342.361083,69.739601,180.440399,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Vincent,-1
482,422.805999,-1263.597900,51.668098,21.420400,422.805999,-1263.597900,51.668098,21.420400,-1,-1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Burrito,-1
547,405.974792,-1264.392089,50.123699,24.211000,405.974792,-1264.392089,50.123699,24.211000,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Primo,-1
560,2106.469482,-1248.791992,24.046100,0.152400,2106.469482,-1248.791992,24.046100,0.152400,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Sultan,-1
566,2196.289062,-1277.790527,24.214700,180.452194,2196.289062,-1277.790527,24.214700,180.452194,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Tahoma,-1
402,198.605697,-1437.243530,13.184391,318.383697,198.605697,-1437.243530,13.184391,318.383697,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Buffalo,-1
405,216.552093,-1431.400390,13.085300,132.574905,216.552093,-1431.400390,13.085300,132.574905,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Sentinel,-1
554,334.223114,-1343.740478,14.382800,209.958099,334.223114,-1343.740478,14.382800,209.958099,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Yosemite,-1
426,481.042785,-1320.856445,15.409500,35.680801,481.042785,-1320.856445,15.409500,35.680801,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Premier,-1
507,697.434326,-1230.948608,16.506298,298.791595,697.434326,-1230.948608,16.506298,298.791595,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Elegant,-1
545,723.984985,-1121.553466,18.145000,333.901000,723.984985,-1121.553466,18.145000,333.901000,-1,-1,50000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LiuKangHD,Hustler,-1
540,912.217590,-996.203491,38.140201,7.576395,912.217590,-996.203491,38.140201,7.576395,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Vincent,-1
482,982.182922,-921.863586,41.877601,262.316314,982.182922,-921.863586,41.877601,262.316314,-1,-1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Burrito,-1
547,981.871520,-917.354614,41.544300,88.058898,981.871520,-917.354614,41.544300,88.058898,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Primo,-1
550,1188.408203,-925.185913,42.859001,277.556304,1188.408203,-925.185913,42.859001,277.556304,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Sunrise,-1
400,1307.522583,-914.471679,39.008201,269.376495,1307.522583,-914.471679,39.008201,269.376495,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Landstalker,-1
405,1450.199951,-937.099975,36.200000,269.690887,1450.199951,-937.099975,36.200000,269.690887,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Sentinel,-1
492,2148.325683,-1175.251831,24.195898,269.690887,2148.325683,-1175.251831,24.195898,269.690887,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Greenwood,-1
507,2161.487060,-1163.145019,23.676000,269.162811,2161.487060,-1163.145019,23.676000,269.162811,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Elegant,-1
540,2348.291015,-1167.998291,27.363700,323.158599,2348.291015,-1167.998291,27.363700,323.158599,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Vincent,-1
482,2502.038818,-1134.950683,39.195301,150.950607,2502.038818,-1134.950683,39.195301,150.950607,-1,-1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Burrito,-1
547,2909.489501,-1180.374633,11.017600,222.134597,2909.489501,-1180.374633,11.017600,222.134597,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Primo,-1
550,2853.185791,-1326.801147,11.151100,278.930114,2853.185791,-1326.801147,11.151100,278.930114,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Sunrise,-1
551,2797.269042,-1549.337402,10.493494,93.028198,2797.269042,-1549.337402,10.493494,93.028198,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Merit,-1
533,2796.903076,-1567.202392,10.638600,272.404113,2796.903076,-1567.202392,10.638600,272.404113,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Feltzer,-1
482,2813.217529,-1673.027587,9.663800,2.336899,2813.217529,-1673.027587,9.663800,2.336899,-1,-1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Burrito,-1
547,2827.673583,-1703.975463,9.730792,77.289596,2827.673583,-1703.975463,9.730792,77.289596,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Primo,-1
550,2809.387207,-1837.239135,9.739800,268.988006,2809.387207,-1837.239135,9.739800,268.988006,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Sunrise,-1
551,2870.878906,-1943.259887,11.483400,359.234405,2870.878906,-1943.259887,11.483400,359.234405,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Merit,-1
566,2411.538574,-2134.757568,13.935194,0.779500,2411.538574,-2134.757568,13.935194,0.779500,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Tahoma,-1
554,1389.746704,-2695.937011,13.416399,121.181800,1389.746704,-2695.937011,13.416399,121.181800,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Yosemite,-1
405,783.135925,-1601.820800,13.257699,270.906890,783.135925,-1601.820800,13.257699,270.906890,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Sentinel,-1
426,923.084106,-1361.798950,13.032400,181.137100,923.084106,-1361.798950,13.032400,181.137100,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Premier,-1
445,911.798583,-1352.741455,13.154294,359.328704,911.798583,-1352.741455,13.154294,359.328704,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Admiral,-1
492,1174.659912,-922.193908,43.118900,276.892700,1174.659912,-922.193908,43.118900,276.892700,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Greenwood,-1
507,1363.020996,-1288.312377,13.283900,180.145294,1363.020996,-1288.312377,13.283900,180.145294,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Elegant,-1
545,1363.272338,-1260.822875,13.095396,179.584106,1363.272338,-1260.822875,13.095396,179.584106,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Hustler,-1
540,2383.562744,-1927.920654,13.243597,359.628112,2383.562744,-1927.920654,13.243597,359.628112,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Vincent,-1
482,2377.037353,-1927.843383,13.107089,0.784300,2377.037353,-1927.843383,13.107089,0.784300,-1,-1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Burrito,-1
547,2391.723388,-1978.065795,13.196290,90.173599,2391.723388,-1978.065795,13.196290,90.173599,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Primo,-1
550,2396.689941,-1966.812255,13.279294,271.683807,2396.689941,-1966.812255,13.279294,271.683807,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Sunrise,-1
551,2391.113525,-1500.655395,23.635498,269.770904,2391.113525,-1500.655395,23.635498,269.770904,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Merit,-1
560,2390.744628,-1490.909301,23.533500,271.192596,2390.744628,-1490.909301,23.533500,271.192596,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Sultan,-1
405,321.221191,-1809.356079,4.262700,179.775802,321.221191,-1809.356079,4.262700,179.775802,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Sentinel,-1
445,499.484985,-1764.018188,5.336699,89.792999,499.484985,-1764.018188,5.336699,89.792999,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Admiral,-1
492,646.499816,-1771.641113,13.290493,348.770599,646.499816,-1771.641113,13.290493,348.770599,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Greenwood,-1
507,740.433227,-1797.765869,13.919589,349.992706,740.433227,-1797.765869,13.919589,349.992706,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Elegant,-1
545,652.449584,-1656.727294,14.458498,91.329399,652.449584,-1656.727294,14.458498,91.329399,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Hustler,-1
540,546.025573,-1622.474731,16.458499,180.785705,546.025573,-1622.474731,16.458499,180.785705,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Vincent,-1
482,438.943115,-1625.408813,25.795099,0.185000,438.943115,-1625.408813,25.795099,0.185000,-1,-1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Burrito,-1
547,453.389587,-1494.323974,30.791700,7.751296,453.389587,-1494.323974,30.791700,7.751296,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Primo,-1
550,487.646911,-1516.231201,20.023500,185.538406,487.646911,-1516.231201,20.023500,185.538406,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Sunrise,-1
551,300.577514,-1490.888183,24.374799,235.135894,300.577514,-1490.888183,24.374799,235.135894,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Merit,-1
560,297.991790,-1535.901123,24.375799,231.277297,297.991790,-1535.901123,24.375799,231.277297,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Sultan,-1
566,524.059020,-1375.009277,15.823100,193.362594,524.059020,-1375.009277,15.823100,193.362594,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Tahoma,-1
426,733.567871,-1438.488037,13.320300,266.755096,733.567871,-1438.488037,13.320300,266.755096,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Premier,-1
445,770.497070,-1431.112670,13.324700,0.743600,770.497070,-1431.112670,13.324700,0.743600,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Admiral,-1
492,735.943969,-1346.243041,13.300292,88.306900,735.943969,-1346.243041,13.300292,88.306900,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Greenwood,-1
507,736.857177,-1337.155029,13.314000,271.383209,736.857177,-1337.155029,13.314000,271.383209,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Elegant,-1
545,856.700317,-1363.185180,13.409296,179.854202,856.700317,-1363.185180,13.409296,179.854202,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Hustler,-1
482,888.150573,-1659.272705,13.329600,1.241400,888.150573,-1659.272705,13.329600,1.241400,-1,-1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Burrito,-1
551,920.444091,-1823.096557,12.345191,84.182098,920.444091,-1823.096557,12.345191,84.182098,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Merit,-1
560,986.581787,-1761.299194,13.401391,181.938507,986.581787,-1761.299194,13.401391,181.938507,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Sultan,-1
566,1062.674438,-1757.941162,13.195590,89.057197,1062.674438,-1757.941162,13.195590,89.057197,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Tahoma,-1
405,1084.383056,-1763.836914,13.150094,269.044311,1084.383056,-1763.836914,13.150094,269.044311,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Sentinel,-1
554,1081.894775,-1629.956420,13.406394,90.087997,1081.894775,-1629.956420,13.406394,90.087997,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Yosemite,-1
426,981.794128,-1523.511474,13.337900,267.275085,981.794128,-1523.511474,13.337900,267.275085,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Premier,-1
445,1014.746398,-1434.458618,13.329195,266.312896,1014.746398,-1434.458618,13.329195,266.312896,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Admiral,-1
492,2684.600097,-1990.199951,13.300000,180.093093,2684.600097,-1990.199951,13.300000,180.093093,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Greenwood,-1
507,2684.600097,-2019.000000,13.300000,0.877699,2684.600097,-2019.000000,13.300000,0.877699,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Elegant,-1
545,1096.099975,-1379.900024,13.300000,270.190887,1096.099975,-1379.900024,13.300000,270.190887,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Hustler,-1
540,1151.681152,-1203.232299,20.288900,273.515502,1151.681152,-1203.232299,20.288900,273.515502,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Vincent,-1
482,1182.256835,-1219.240722,18.416299,0.557798,1182.256835,-1219.240722,18.416299,0.557798,-1,-1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Burrito,-1
547,1260.997802,-1187.192138,23.355899,183.360595,1260.997802,-1187.192138,23.355899,183.360595,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Primo,-1
550,1331.930419,-1081.389892,24.994100,90.409202,1331.930419,-1081.389892,24.994100,90.409202,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Sunrise,-1
551,1284.875488,-1525.501342,13.345100,269.438812,1284.875488,-1525.501342,13.345100,269.438812,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Merit,-1
560,1279.188720,-1539.203247,13.320096,94.806999,1279.188720,-1539.203247,13.320096,94.806999,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Sultan,-1
566,1275.911987,-1646.744750,13.327300,267.266906,1275.911987,-1646.744750,13.327300,267.266906,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Tahoma,-1
405,1318.279174,-1785.782104,13.242897,182.421493,1318.279174,-1785.782104,13.242897,182.421493,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Sentinel,-1
445,1198.500366,-1835.221557,13.182000,93.678001,1198.500366,-1835.221557,13.182000,93.678001,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Admiral,-1
492,1479.913085,-1737.881347,13.241800,269.580505,1479.913085,-1737.881347,13.241800,269.580505,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Greenwood,-1
507,1508.104736,-1737.708862,13.241800,270.024993,1508.104736,-1737.708862,13.241800,270.024993,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Elegant,-1
545,1618.041137,-1891.104370,13.327795,0.336400,1618.041137,-1891.104370,13.327795,0.336400,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Hustler,-1
547,1743.583740,-1844.604125,13.355690,180.338394,1743.583740,-1844.604125,13.355690,180.338394,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Primo,-1
551,1841.479125,-1871.654907,13.168700,179.382507,1841.479125,-1871.654907,13.168700,179.382507,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Merit,-1
560,1777.137573,-1910.031005,13.168100,91.072502,1777.137573,-1910.031005,13.168100,91.072502,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Sultan,-1
566,1803.772460,-1922.278442,13.175800,266.045288,1803.772460,-1922.278442,13.175800,266.045288,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Tahoma,-1
566,1981.078002,-1986.351318,13.327500,2.147900,1981.078002,-1986.351318,13.327500,2.147900,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Tahoma,-1
405,1987.605712,-1994.952026,13.329600,359.912811,1987.605712,-1994.952026,13.329600,359.912811,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Sentinel,-1
554,1978.037109,-2066.750000,13.163990,358.287109,1978.037109,-2066.750000,13.163990,358.287109,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Yosemite,-1
426,1984.747070,-2066.777587,13.162500,359.722595,1984.747070,-2066.777587,13.162500,359.722595,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Premier,-1
445,1938.056518,-2086.845947,13.342900,268.341400,1938.056518,-2086.845947,13.342900,268.341400,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Admiral,-1
492,1947.111938,-2136.388671,13.328598,90.980400,1947.111938,-2136.388671,13.328598,90.980400,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Greenwood,-1
507,1932.152343,-2141.521972,13.342900,1.838299,1932.152343,-2141.521972,13.342900,1.838299,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Elegant,-1
545,1793.917236,-2148.530029,13.378100,359.786102,1793.917236,-2148.530029,13.378100,359.786102,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Hustler,-1
540,1748.075073,-2084.208984,13.332400,0.433699,1748.075073,-2084.208984,13.332400,0.433699,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Vincent,-1
482,1560.502563,-2260.545654,13.325798,268.739807,1560.502563,-2260.545654,13.325798,268.739807,-1,-1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Burrito,-1
547,1461.694335,-1505.168823,13.254096,356.900695,1461.694335,-1505.168823,13.254096,356.900695,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Primo,-1
550,1426.493041,-1402.317016,13.180000,181.029006,1426.493041,-1402.317016,13.180000,181.029006,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Sunrise,-1
551,1435.064453,-1325.683471,13.258000,270.940002,1435.064453,-1325.683471,13.258000,270.940002,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Merit,-1
560,1513.948608,-1272.569091,14.268500,181.069702,1513.948608,-1272.569091,14.268500,181.069702,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Sultan,-1
566,1583.756103,-1338.743530,16.189598,359.861907,1583.756103,-1338.743530,16.189598,359.861907,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Tahoma,-1
405,1573.877197,-1209.920166,17.137800,92.750198,1573.877197,-1209.920166,17.137800,92.750198,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Sentinel,-1
554,1476.201171,-1120.308349,23.565998,359.974609,1476.201171,-1120.308349,23.565998,359.974609,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Yosemite,-1
426,1430.231567,-1054.855468,22.869300,359.362487,1430.231567,-1054.855468,22.869300,359.362487,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Premier,-1
445,1574.116821,-1036.764282,23.615100,145.678604,1574.116821,-1036.764282,23.615100,145.678604,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Admiral,-1
492,1617.667602,-1009.866271,23.605199,356.869689,1617.667602,-1009.866271,23.605199,356.869689,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Greenwood,-1
507,1645.318847,-1036.523803,23.602699,0.725799,1645.318847,-1036.523803,23.602699,0.725799,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Elegant,-1
545,1735.282592,-1010.540222,23.658800,346.313293,1735.282592,-1010.540222,23.658800,346.313293,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Hustler,-1
540,1770.487426,-1060.988647,23.665800,179.274993,1770.487426,-1060.988647,23.665800,179.274993,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Vincent,-1
482,1739.985351,-1084.548950,23.666000,176.802597,1739.985351,-1084.548950,23.666000,176.802597,-1,-1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Burrito,-1
547,1653.176635,-1134.899414,23.611000,178.683502,1653.176635,-1134.899414,23.611000,178.683502,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Primo,-1
550,1617.374633,-1132.829345,23.611700,91.730003,1617.374633,-1132.829345,23.611700,91.730003,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Sunrise,-1
551,1790.019042,-1292.906494,13.265295,267.296386,1790.019042,-1292.906494,13.265295,267.296386,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Merit,-1
560,1754.300903,-1476.817016,13.240200,269.631988,1754.300903,-1476.817016,13.240200,269.631988,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Sultan,-1
554,2003.341674,-1121.499267,26.387899,357.492614,2003.341674,-1121.499267,26.387899,357.492614,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Yosemite,-1
426,2084.233398,-1170.098632,24.204200,91.897499,2084.233398,-1170.098632,24.204200,91.897499,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Premier,-1
445,2229.112792,-1357.877441,23.693000,268.219390,2229.112792,-1357.877441,23.693000,268.219390,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Admiral,-1
492,2229.227783,-1345.403320,23.689199,93.300903,2229.227783,-1345.403320,23.689199,93.300903,-1,-1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[null],Greenwood,-1
